complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
7821 12.418 26.465 42.869876 7669.32 96.2758 0.348328 -26.0536 908.081 it0 5a63-AC 9187 Intermediate
7822 4.260 9.528 -27.774829 1532.1 62.4947 0.845424 -33.966 1060.02 it0 5a63-AC 982 Intermediate
7823 14.327 28.710 6.717108 3370.93 71.3094 0.636864 -20.8641 747.805 it0 5a63-AC 4225 Intermediate
7824 14.291 27.109 -16.907345 2205.7 74.8755 -1.8158 -26.9454 1095.19 it0 5a63-AC 1940 Intermediate
7825 9.067 19.071 0.554439 2754.73 117.684 0.195399 -18.2591 1010.6 it0 5a63-AC 3597 Intermediate
7826 5.095 11.183 -26.508642 2585.42 75.7169 -0.213411 -41.2513 1165.53 it0 5a63-AC 1075 Intermediate
7827 15.120 28.997 -23.956676 1425.72 22.1154 -3.54503 -20.9156 1397.44 it0 5a63-AC 1275 Intermediate
7828 3.426 7.733 -38.785785 1211.64 22.1328 -0.224713 -38.2816 1261.72 it0 5a63-AC 304 Intermediate
7829 14.499 27.749 2.361351 2209.33 46.9444 -0.581803 -11.4381 818.149 it0 5a63-AC 3764 Intermediate
7830 3.491 7.869 -39.341831 1142.36 44.4819 1.08315 -38.7414 1355.2 it0 5a63-AC 278 Intermediate
7831 14.375 28.673 19.804278 3255.53 41.7128 1.12113 -7.80269 648.659 it0 5a63-AC 6289 Intermediate
7832 3.454 7.348 -37.1979276 1955.17 66.7112 -7.75396E-02 -43.9634 1337.58 it0 5a63-AC 380 Intermediate
7833 14.685 28.021 -13.944112 1965.52 31.4908 -2.76202 -20.6282 1052.4 it0 5a63-AC 2233 Intermediate
7834 15.361 29.724 2.552982 3541.23 87.9352 -1.59227 -20.7691 1137.73 it0 5a63-AC 3781 Intermediate
7835 14.397 29.356 26.66402 4650.66 74.8921 0.283819 -12.5066 836.872 it0 5a63-AC 7445 Intermediate
7836 12.569 25.834 43.961533 6644.76 82.5775 -0.269582 -13.5665 947.576 it0 5a63-AC 9247 Intermediate
7837 14.511 29.667 21.289488 3940.79 90.1628 -0.57821 -9.8614 858.043 it0 5a63-AC 6533 Intermediate
7838 11.604 22.833 -15.847006 4566.44 170.625 0.219844 -49.088 1434.95 it0 5a63-AC 2041 Intermediate
7839 14.474 29.345 19.04094 4021.06 93.675 1.28147 -15.1885 819.938 it0 5a63-AC 6158 Intermediate
7840 14.780 29.266 21.561384637 4683.85 167.936 5.104637E-03 -18.9491 801.248 it0 5a63-AC 6577 Intermediate
7841 11.127 23.994 23.37681 6538.99 172.331 -1.8726 -30.9798 1088.4 it0 5a63-AC 6894 Intermediate
7842 14.762 29.235 16.929828 3571.86 61.786 -0.397272 -11.6541 735.526 it0 5a63-AC 5790 Intermediate
7843 12.697 26.037 46.9134581 7757.04 96.6344 3.03141E-02 -19.5714 1208.22 it0 5a63-AC 9380 Intermediate
7844 15.135 29.751 18.224679 3716.68 74.1042 -0.682053 -10.9697 803.141 it0 5a63-AC 6020 Intermediate
7845 8.922 19.122 13.88065504 3984.05 130.542 1.723504E-02 -15.7448 1153.77 it0 5a63-AC 5292 Intermediate
7846 3.294 7.497 -21.844652 1478.19 105.636 0.301688 -24.038 1394.66 it0 5a63-AC 1475 Intermediate
7847 15.420 30.398 -15.684646 2858.78 55.5874 -1.63676 -33.3087 988.286 it0 5a63-AC 2052 Intermediate
7848 12.949 27.123 24.97962 5147.26 31.416 -0.45764 -16.3152 1003.43 it0 5a63-AC 7168 Intermediate
7849 12.279 25.858 25.026371 5386.38 90.1836 0.952035 -19.9929 1069.84 it0 5a63-AC 7178 Intermediate
7850 14.817 29.322 13.046005 3018.86 63.1275 -0.43615 -9.98026 735.746 it0 5a63-AC 5145 Intermediate
7851 9.746 20.586 16.020502 3595.87 70.4124 0.726208 -12.3669 900.163 it0 5a63-AC 5645 Intermediate
7852 4.830 10.341 -21.908234 1945.36 60.5508 -0.158982 -32.0112 979.716 it0 5a63-AC 1464 Intermediate
7853 15.397 30.214 -4.982446 2557.5 51.9938 0.347716 -20.8315 1059.36 it0 5a63-AC 3086 Intermediate
7854 3.153 6.599 -14.430613 1188.71 50.2777 -5.05489 -11.2517 1051.39 it0 5a63-AC 2182 Intermediate
7855 12.378 26.366 27.936829 6535.75 80.7919 0.27427 -29.4633 903.956 it0 5a63-AC 7670 Intermediate
7856 4.025 8.936 -34.45973 1221.59 28.7819 0.234751 -32.2301 1496.81 it0 5a63-AC 545 Intermediate
7857 14.363 28.838 12.747938 3574.61 66.8155 0.242703 -16.4275 748.152 it0 5a63-AC 5103 Intermediate
7858 5.490 12.222 -20.73461 1587.99 71.6677 0.558903 -28.6023 928.779 it0 5a63-AC 1584 Intermediate
7859 14.591 27.582 -20.760959 1398.81 49.3271 -3.88503 -17.6331 1372.42 it0 5a63-AC 1581 Intermediate
7860 14.395 28.726 18.848238 3414.13 46.7391 0.973557 -9.98857 674.544 it0 5a63-AC 6128 Intermediate
7861 14.499 29.398 13.171562 3475.81 70.8962 1.25531 -15.0376 851.321 it0 5a63-AC 5170 Intermediate
7862 4.347 10.141 -37.390583 689.539 20.537 0.165457 -32.2407 1241.61 it0 5a63-AC 367 Intermediate
7863 15.121 29.530 17.784647 4163.97 79.6955 -0.823008 -13.3113 1051.77 it0 5a63-AC 5928 Intermediate
7864 14.247 27.794 12.32393 3413.99 78.7346 0.561544 -14.4979 866.696 it0 5a63-AC 5028 Intermediate
7865 12.391 26.392 38.005231 7423.96 57.859 0.316101 -28.0458 908.326 it0 5a63-AC 8825 Intermediate
7866 13.266 27.971 -0.481618 3090.59 14.0874 -0.529392 -20.1943 1080.47 it0 5a63-AC 3499 Intermediate
7867 3.966 8.756 -29.052791 1725.49 29.5431 0.206278 -31.4598 1534.96 it0 5a63-AC 897 Intermediate
7868 13.971 26.980 -27.926449 1593.96 16.7718 0.388933 -30.307 1411.57 it0 5a63-AC 974 Intermediate
7869 14.251 29.110 24.666577 4956.56 61.7371 0.314496 -17.0913 873.959 it0 5a63-AC 7115 Intermediate
7870 14.185 28.663 2.017318 2673.69 49.5977 0.747701 -17.976 798.726 it0 5a63-AC 3734 Intermediate
7871 3.305 7.420 -28.885626 2345.3 59.8091 -0.381217 -39.7838 1277.17 it0 5a63-AC 909 Intermediate
7872 14.187 28.105 -12.20395 2007.91 137.074 -0.22144 -24.5781 885.425 it0 5a63-AC 2395 Intermediate
7873 13.728 27.607 17.544154 4916.79 105.943 -0.212156 -24.0516 841.942 it0 5a63-AC 5888 Intermediate
7874 15.119 29.534 5.525082 3170.44 63.9855 -0.889973 -15.3475 1058.17 it0 5a63-AC 4098 Intermediate
7875 14.767 29.223 20.169258 4026.69 92.662 -0.478632 -13.1154 743.023 it0 5a63-AC 6341 Intermediate
7876 8.981 18.988 24.134460934 4391.95 56.7647 4.183934E-03 -11.1611 919.577 it0 5a63-AC 7019 Intermediate
7877 3.456 7.800 -34.096773 1594.01 44.9111 0.235816 -38.1171 1260.47 it0 5a63-AC 571 Intermediate
7878 1.700 3.465 -23.780597 1072.87 40.3173 2.15753 -21.1029 1596.71 it0 5a63-AC 1291 Intermediate
7879 14.748 28.225 -11.645316 2272.37 43.9325 0.460959 -21.5501 1371.92 it0 5a63-AC 2456 Intermediate
7880 14.641 28.192 -13.449383 2264.61 75.8352 0.606365 -24.789 1267.12 it0 5a63-AC 2276 Intermediate
7881 3.898 8.291 -39.094903 1698.17 29.6288 -0.872191 -42.3174 1318.33 it0 5a63-AC 287 Intermediate
7882 14.647 28.053 -3.106955 2532.2 49.3045 1.171 -17.3074 1278.56 it0 5a63-AC 3266 Intermediate
7883 13.935 28.289 10.220532 3829.77 36.0599 -0.480597 -19.3289 862.827 it0 5a63-AC 4701 Intermediate
7884 13.121 27.615 24.691066 4824.34 50.6825 -0.467219 -16.5392 705.274 it0 5a63-AC 7119 Intermediate
7885 1.663 3.442 -31.220121 1386.58 74.1329 2.56715 -30.8056 1758.88 it0 5a63-AC 761 Intermediate
7886 14.730 29.249 6.55515439 3126.12 85.9687 2.875739E-02 -18.0161 757.839 it0 5a63-AC 4200 Intermediate
7887 5.539 12.575 -19.024591 2327.26 62.521 -0.583001 -31.2603 1107.91 it0 5a63-AC 1748 Intermediate
7888 14.387 29.264 28.913887 4667.18 68.1426 0.512461 -10.6398 831.2 it0 5a63-AC 7800 Intermediate
7889 14.278 26.685 -31.646171 1342.53 89.9436 -0.773007 -29.4792 1571.87 it0 5a63-AC 733 Intermediate
7890 15.603 30.535 -13.895322 2258.27 83.7613 -0.195835 -27.5644 955.54 it0 5a63-AC 2237 Intermediate
7891 14.130 29.420 26.286881 4694.77 84.4196 -0.596755 -13.5645 734.376 it0 5a63-AC 7373 Intermediate
7892 14.360 28.894 13.14385 3614.83 46.3196 0.375954 -16.0716 777.2 it0 5a63-AC 5166 Intermediate
7893 7.545 15.980 17.582852 3554.86 50.735 -0.182478 -10.5438 774.682 it0 5a63-AC 5896 Intermediate
7894 13.713 25.962 -11.408907 2413.15 64.9764 0.398529 -25.957 1063.17 it0 5a63-AC 2479 Intermediate
7895 13.984 28.815 38.60537 5966.12 112.35 0.68568 -13.3852 947.981 it0 5a63-AC 8880 Intermediate
7896 7.530 15.649 -29.956033 2338.96 43.537 -0.660003 -38.6475 1447.35 it0 5a63-AC 837 Intermediate
7897 17.465 36.141 131.995719 15589.3 125.889 0.797229 -12.8369 1311.65 it0 5a63-AC 9817 Intermediate
7898 14.441 27.779 -14.404433 2117.09 68.2432 0.367835 -23.3216 1330.4 it0 5a63-AC 2183 Intermediate
7899 13.733 28.892 29.268159 5409.95 82.0826 -0.742737 -16.0741 883.533 it0 5a63-AC 7858 Intermediate
7900 4.122 8.967 7.122264 3296.03 65.5383 0.393751 -18.4136 847.357 it0 5a63-AC 4279 Intermediate
7901 9.171 19.354 15.905972 3842.45 44.6778 0.684544 -14.0267 962.315 it0 5a63-AC 5629 Intermediate
7902 11.260 23.901 39.89108 7388.43 113.866 0.13752 -27.5958 767.36 it0 5a63-AC 9004 Intermediate
7903 15.302 29.727 -13.038626 2452.8 118.772 -0.954646 -24.9563 1284.34 it0 5a63-AC 2321 Intermediate
7904 14.386 28.066 13.748073 3599.4 79.3557 -0.270184 -14.9162 785.31 it0 5a63-AC 5265 Intermediate
7905 12.589 26.429 63.53071 7592.56 129.57 3.56938 -9.73595 752.402 it0 5a63-AC 9681 Intermediate
7906 10.978 23.363 30.216165 5592.33 97.9649 0.498016 -16.3066 1087.82 it0 5a63-AC 7983 Intermediate
7907 4.258 9.514 -28.112177 1375.97 50.3449 0.861274 -32.9097 1032.69 it0 5a63-AC 962 Intermediate
7908 14.435 27.365 -26.049069 1730.77 71.0551 -1.19132 -32.2639 1061.21 it0 5a63-AC 1110 Intermediate
7909 14.446 29.292 18.498876 3952.6 56.8266 1.18262 -14.8985 787.951 it0 5a63-AC 6069 Intermediate
7910 9.171 19.421 32.644538 4844.02 110.349 -0.599782 -8.06374 823.563 it0 5a63-AC 8284 Intermediate
7911 7.481 15.844 22.708535 3981.08 94.4406 -0.138821 -9.81081 809.704 it0 5a63-AC 6775 Intermediate
7912 4.470 9.692 -29.01685707 1267.19 61.5334 -9.209107E-02 -32.0504 1016.16 it0 5a63-AC 901 Intermediate
7913 15.126 29.546 8.147275 3338.85 68.1016 -0.921441 -14.3347 1066.61 it0 5a63-AC 4405 Intermediate
7914 11.450 24.274 12.325541 3993.29 30.5663 -0.560832 -19.7338 761.839 it0 5a63-AC 5029 Intermediate
7915 14.347 30.207 26.983698 4101.52 134.192 -0.843892 -6.95981 756.972 it0 5a63-AC 7503 Intermediate
7916 15.355 29.679 -15.901549 2717.34 107.018 -0.105629 -28.19 1584.95 it0 5a63-AC 2038 Intermediate
7917 13.566 28.763 38.488181 5761.15 68.5491 1.04831 -12.5241 833.302 it0 5a63-AC 8863 Intermediate
7918 7.346 15.815 -4.672242 3418.18 72.6517 -0.240659 -28.2767 1106.32 it0 5a63-AC 3122 Intermediate
7919 14.299 28.478 18.046409147 3840.36 65.6559 9.880147E-03 -14.239 678.463 it0 5a63-AC 5976 Intermediate
7920 15.282 29.871 0.808574254 2732.75 88.9544 6.20254E-04 -17.7958 961.329 it0 5a63-AC 3615 Intermediate
7921 15.806 33.458 83.23115 9362.81 107.289 -1.10423 1.66329 1202.89 it0 5a63-AC 9740 Intermediate
7922 15.086 29.488 3.887726 2943.74 70.7078 -0.902652 -14.4926 1086.15 it0 5a63-AC 3909 Intermediate
7923 14.351 30.824 35.825529 3762.41 133.927 9.47014 -0.693681 1191.43 it0 5a63-AC 8636 Intermediate
7924 14.701 29.100 19.745848 3718.67 115.894 -0.522082 -10.6688 740.891 it0 5a63-AC 6277 Intermediate
7925 13.686 27.989 9.261669 3108.65 28.1035 -0.168206 -14.3421 759.556 it0 5a63-AC 4552 Intermediate
7926 7.120 15.265 11.397142 4091.82 61.2418 -0.115876 -18.6435 1137.41 it0 5a63-AC 4883 Intermediate
7927 14.829 28.185 -26.668478 1837.13 31.6042 -6.92552 -22.2375 1619.28 it0 5a63-AC 1065 Intermediate
7928 6.851 14.236 -5.918709 4011.56 106.101 -0.210919 -35.5026 1138.18 it0 5a63-AC 3003 Intermediate
7929 13.711 28.908 62.214202 7195.47 71.8448 0.229154 -4.98062 570.748 it0 5a63-AC 9668 Intermediate
7930 14.429 28.710 33.806287 4966.3 45.9277 0.61284 -10.0821 684.673 it0 5a63-AC 8435 Intermediate
7931 9.484 19.948 22.173263 5035.68 32.0465 -0.256752 -18.4974 974.985 it0 5a63-AC 6686 Intermediate
7932 4.322 9.230 -25.725073 2521.09 47.0546 0.956981 -40.5519 1181.16 it0 5a63-AC 1132 Intermediate
7933 10.347 22.306 7.078675 3653.29 36.3869 -0.985494 -17.7153 1111.73 it0 5a63-AC 4269 Intermediate
7934 14.300 29.157 30.668375 5141.53 70.7385 0.45533 -13.2573 865.234 it0 5a63-AC 8044 Intermediate
7935 13.307 28.175 3.310338 2382.34 14.2557 0.430721 -13.1615 792.484 it0 5a63-AC 3853 Intermediate
7936 1.856 3.778 -21.727091 838.839 27.5569 2.05565 -17.4055 1504.12 it0 5a63-AC 1486 Intermediate
7937 6.342 13.490 10.33326271 2232.24 32.3134 5.951871E-02 -5.04829 732.35 it0 5a63-AC 4717 Intermediate
7938 13.027 25.320 -15.057062 2707.04 120.496 -0.258922 -30.1626 1291.09 it0 5a63-AC 2117 Intermediate
7939 5.803 12.485 -3.961819 2409.96 75.5063 0.542668 -22.0673 729.185 it0 5a63-AC 3184 Intermediate
7940 3.152 6.465 -37.953079 2515.55 42.0957 0.487564 -50.0134 1400.37 it0 5a63-AC 344 Intermediate
7941 14.983 29.436 -2.417059 2653.76 80.7381 -0.11836 -22.1437 749.998 it0 5a63-AC 3325 Intermediate
7942 14.365 28.590 27.716023 4433.58 48.3589 0.113524 -9.61427 760.262 it0 5a63-AC 7635 Intermediate
7943 3.973 8.855 -30.449014 1235.65 27.5238 0.384648 -30.1746 1329.08 it0 5a63-AC 808 Intermediate
7944 9.637 20.406 11.088473 4117.66 51.9363 -1.33089 -18.9853 1029.13 it0 5a63-AC 4839 Intermediate
7945 12.836 25.033 -6.22609932 3024.45 154.224 -1.733932E-02 -25.8427 1215.28 it0 5a63-AC 2974 Intermediate
7946 14.374 28.636 15.48304517 3658.54 50.8124 2.332117E-02 -13.7833 785.05 it0 5a63-AC 5562 Intermediate
7947 14.216 27.432 -7.423243 1759.06 30.2357 2.5915 -17.576 1033.17 it0 5a63-AC 2888 Intermediate
7948 4.023 8.883 -35.766511 939.354 12.0753 0.235296 -30.0592 1545.69 it0 5a63-AC 460 Intermediate
7949 13.431 28.402 22.724486 5068.6 56.9928 -0.136422 -18.6905 970.452 it0 5a63-AC 6779 Intermediate
7950 13.019 27.483 26.463237 4846.24 85.0407 1.37318 -16.8995 732.325 it0 5a63-AC 7411 Intermediate
7951 14.300 28.682 13.207236 4144.62 70.6269 0.628137 -22.1388 743.457 it0 5a63-AC 5176 Intermediate
7952 10.073 21.055 28.191234 4989.34 73.3894 -1.89667 -9.96299 1057.64 it0 5a63-AC 7702 Intermediate
7953 14.541 27.751 4.731937 3065.26 57.2447 -1.04763 -17.7306 771.488 it0 5a63-AC 4008 Intermediate
7954 7.520 15.630 -21.746657 3462.01 44.8024 -0.663281 -41.4705 1468.1 it0 5a63-AC 1485 Intermediate
7955 13.649 28.101 47.685323 6314.48 43.2493 -1.19931 -6.37848 831.418 it0 5a63-AC 9409 Intermediate
7956 12.235 25.790 41.08195 6536.23 81.2631 -0.990561 -17.9304 617.202 it0 5a63-AC 9088 Intermediate
7957 14.824 28.337 -2.604209 2509.83 50.8841 -1.64445 -15.8271 1073.98 it0 5a63-AC 3308 Intermediate
7958 14.283 26.699 -21.87111 1783.4 56.422 -1.77133 -22.8016 1569.64 it0 5a63-AC 1470 Intermediate
7959 2.754 6.216 -38.599556 1294.8 31.5364 3.55648 -38.6089 1681.05 it0 5a63-AC 314 Intermediate
7960 18.322 40.593 218.47003752 23419.6 213.775 6.491752E-02 -4.05673 1387.19 it0 5a63-AC 9921 Intermediate
7961 1.666 3.434 -29.706647 994.72 30.2263 2.32659 -25.6779 1660.48 it0 5a63-AC 851 Intermediate
7962 7.358 15.276 -5.18779463 4635.98 112.132 5.438537E-02 -42.0833 1064 it0 5a63-AC 3071 Intermediate
7963 3.937 8.745 -34.771996 1320.86 36.7828 0.400476 -34.3223 1442.66 it0 5a63-AC 527 Intermediate
7964 14.164 27.752 10.359261 3343.63 81.4514 0.773367 -16.9262 773.872 it0 5a63-AC 4720 Intermediate
7965 3.400 7.758 -30.069794 627.786 46.9736 0.46171 -24.2647 1301.44 it0 5a63-AC 831 Intermediate
7966 14.350 28.620 21.617209 3868.06 43.6282 0.323687 -10.2881 753.526 it0 5a63-AC 6584 Intermediate
7967 23.556 51.271 239.10736455 27450.2 178.1 -8.893545E-02 -26.0836 1100.31 it0 5a63-AC 9957 Intermediate
7968 13.397 28.343 25.805176 4473.75 107.206 0.346976 -11.7861 856.526 it0 5a63-AC 7291 Intermediate
7969 14.468 27.203 -11.828345 1485.76 50.4825 3.86823 -17.8815 1317.75 it0 5a63-AC 2441 Intermediate
7970 14.576 28.250 -12.72004 2570.89 215.194 0.75262 -28.8515 1248.2 it0 5a63-AC 2346 Intermediate
7971 14.323 28.681 11.351706 3759.4 76.1527 0.678009 -20.2226 745.923 it0 5a63-AC 4880 Intermediate
7972 11.478 24.298 41.053582 5067.42 97.2629 -0.536677 -3.50728 654.929 it0 5a63-AC 9086 Intermediate
7973 18.619 38.885 52.62401684 8305.26 167.753 -3.681316E-02 -19.7967 1227.26 it0 5a63-AC 9548 Intermediate
7974 7.465 15.813 22.22326424 3797.35 104.92 -9.897576E-02 -8.7309 796.956 it0 5a63-AC 6692 Intermediate
7975 14.804 29.308 13.948587 3420.34 71.6545 -0.131998 -13.1127 772.666 it0 5a63-AC 5303 Intermediate
7976 13.301 28.141 9.515215 3195.5 36.579 0.302585 -14.3373 877.086 it0 5a63-AC 4594 Intermediate
7977 11.209 23.495 25.11001 4272.57 69.6562 -0.123262 -9.57018 861.881 it0 5a63-AC 7190 Intermediate
7978 7.525 15.945 14.774712 3265.25 49.241 -0.279528 -12.1552 593.547 it0 5a63-AC 5449 Intermediate
7979 12.688 27.155 21.600386 5907.56 50.3288 0.780698 -27.6296 1112.96 it0 5a63-AC 6581 Intermediate
7980 14.483 27.222 -39.629792 1609.95 57.7058 5.10685 -43.7594 1765.38 it0 5a63-AC 264 Intermediate
7981 9.293 19.688 31.621068 4748.29 114.14 -0.391292 -8.53291 807.903 it0 5a63-AC 8167 Intermediate
7982 13.997 28.889 24.208111 4262.55 72.5131 0.62211 -10.5768 918.783 it0 5a63-AC 7031 Intermediate
7983 14.361 29.260 21.807413 4174.18 56.8956 0.444797 -12.6439 830.424 it0 5a63-AC 6618 Intermediate
7984 13.700 28.771 31.429673 5128.56 54.0435 -0.597992 -12.5658 723.257 it0 5a63-AC 8145 Intermediate
7985 7.399 15.709 26.030945 4188.44 101.203 -0.182045 -9.14983 753.361 it0 5a63-AC 7335 Intermediate
7986 4.008 8.848 -32.237469 1460.53 32.0214 0.251717 -31.8977 1551.7 it0 5a63-AC 694 Intermediate
7987 14.100 26.801 -29.659618 1814.46 62.4032 2.24975 -35.4109 1526.71 it0 5a63-AC 863 Intermediate
7988 7.286 15.615 -1.70711342 3188.44 72.8085 -1.149842E-02 -23.656 1065.21 it0 5a63-AC 3394 Intermediate
7989 14.475 27.198 -43.1024 1243.25 34.774 5.01396 -43.1935 1770.31 it0 5a63-AC 181 Intermediate
7990 12.514 26.333 30.575992 6430.57 103.014 -0.281048 -21.2931 1318.57 it0 5a63-AC 8032 Intermediate
7991 9.166 19.416 30.120013 4520.61 89.9054 -0.643451 -7.31794 802.375 it0 5a63-AC 7974 Intermediate
7992 12.760 26.961 18.0149177 4188.85 55.5624 -2.47463E-02 -16.7761 762.836 it0 5a63-AC 5974 Intermediate
7993 14.914 29.572 0.6974828 3730.94 115.152 -7.73572E-02 -29.9459 774.018 it0 5a63-AC 3608 Intermediate
7994 14.378 27.993 12.51697 3591.4 70.6514 -0.173504 -16.1672 776.284 it0 5a63-AC 5064 Intermediate
7995 14.271 26.807 -17.522288 1456.66 49.4123 -0.775211 -17.1047 1470.31 it0 5a63-AC 1883 Intermediate
7996 4.294 9.572 -32.908526 1220.38 44.3958 0.836916 -35.8284 1056.48 it0 5a63-AC 654 Intermediate
7997 12.641 26.553 17.918324 4493.35 44.5515 0.974239 -19.7714 866.353 it0 5a63-AC 5955 Intermediate
7998 2.125 4.299 -26.979422 1689.79 41.6438 -1.06246 -26.2266 1700.47 it0 5a63-AC 1046 Intermediate
7999 14.165 28.703 8.266826 3396.9 45.462 0.382926 -18.3456 819.412 it0 5a63-AC 4425 Intermediate
8000 3.934 8.675 -38.142068 904.472 12.6904 0.336408 -32.656 1499.41 it0 5a63-AC 331 Intermediate
8001 14.488 29.612 6.421691 2703.62 67.1012 -0.517811 -12.2958 847.191 it0 5a63-AC 4183 Intermediate
8002 13.554 28.723 41.180362 5853.62 74.9956 0.972276 -10.6084 846.967 it0 5a63-AC 9096 Intermediate
8003 14.295 29.181 4.499481 2789.73 65.8109 0.277042 -15.9005 843.247 it0 5a63-AC 3973 Intermediate
8004 2.746 5.611 -9.224717 3480.18 70.0986 -0.704603 -30.3617 1366.12 it0 5a63-AC 2719 Intermediate
8005 13.420 27.338 6.070667 5152.59 125.801 -0.903643 -34.8625 1094.71 it0 5a63-AC 4152 Intermediate
8006 11.368 24.840 30.5745 6536.09 51.6986 -0.144326 -27.1875 797.156 it0 5a63-AC 8030 Intermediate
8007 13.630 28.894 43.604528 6146.51 70.5898 1.04178 -11.2932 831.505 it0 5a63-AC 9228 Intermediate
8008 12.494 24.818 32.264929 6588.75 134.864 0.964129 -26.2277 970.764 it0 5a63-AC 8242 Intermediate
8009 14.640 29.533 15.170918 3317.96 56.7981 0.827267 -11.5418 786.213 it0 5a63-AC 5514 Intermediate
8010 13.739 28.824 36.996043 5788.82 91.3313 -0.68376 -13.8636 725.811 it0 5a63-AC 8736 Intermediate
8011 13.633 26.419 -23.225573 1775.37 28.447 0.291757 -27.3579 1419.76 it0 5a63-AC 1336 Intermediate
8012 13.406 28.332 38.075548 5988.93 91.5855 0.308213 -14.8716 816.622 it0 5a63-AC 8832 Intermediate
8013 14.818 28.280 -15.630555 2206.6 51.8074 -0.355529 -23.6405 1421.86 it0 5a63-AC 2060 Intermediate
8014 15.002 28.658 -10.893063 3126.81 36.0607 -3.87707 -22.747 1589.77 it0 5a63-AC 2538 Intermediate
8015 3.997 8.862 -38.439505 885.179 20.0639 0.353966 -33.2029 1464.3 it0 5a63-AC 319 Intermediate
8016 16.662 37.685 106.3899 11875.2 124.518 -1.12822 -2.53266 994.64 it0 5a63-AC 9771 Intermediate
8017 7.533 15.950 21.379553 4058.68 64.0646 -0.107643 -11.6437 809.655 it0 5a63-AC 6556 Intermediate
8018 14.284 29.141 32.514291 5212.5 73.5204 0.417567 -12.1983 856.518 it0 5a63-AC 8271 Intermediate
8019 14.624 28.990 17.517453 3646.68 83.6017 -0.547434 -11.8063 743.163 it0 5a63-AC 5881 Intermediate
8020 13.562 28.543 30.59197907 5384.74 228.424 5.293907E-02 -15.3651 1022.75 it0 5a63-AC 8035 Intermediate
8021 14.895 29.471 8.466705 2599.57 54.3711 -0.141106 -10.672 725.96 it0 5a63-AC 4450 Intermediate
8022 11.152 23.386 29.26467182 4778.85 91.0747 -4.173518E-02 -10.4599 893.294 it0 5a63-AC 7856 Intermediate
8023 14.459 27.790 -11.067754 2289.49 66.6192 0.281554 -21.9308 1297.96 it0 5a63-AC 2511 Intermediate
8024 14.536 27.374 -58.4974809 658.358 8.86791 -7.93684 -39.3534 1787.95 it0 5a63-AC 2 Intermediate
8025 14.759 28.347 -15.391107 1877.13 16.2319 0.833674 -21.9746 1318.38 it0 5a63-AC 2085 Intermediate
8026 14.488 28.637 18.642086 4489.32 110.017 -0.289484 -19.3442 771.76 it0 5a63-AC 6089 Intermediate
8027 6.871 15.066 6.911869 3951.91 95.5507 0.459662 -22.5284 1149.4 it0 5a63-AC 4248 Intermediate
8028 13.012 25.303 -19.417552 2130.99 101.263 -0.259582 -28.8283 1265.22 it0 5a63-AC 1714 Intermediate
8029 15.772 31.043 2.41434883 3127.25 53.6114 -8.112517E-02 -20.0238 928.934 it0 5a63-AC 3768 Intermediate
8030 14.377 26.986 -4.617263 2106.2 90.4727 7.51701 -20.574 1352.7 it0 5a63-AC 3127 Intermediate
8031 14.641 28.425 5.312108 1777.26 48.8471 -0.732493 -5.52567 669.08 it0 5a63-AC 4079 Intermediate
8032 14.595 29.530 19.107777 3803.95 63.7907 1.0174 -12.6905 789.653 it0 5a63-AC 6165 Intermediate
8033 11.911 25.141 11.67811358 3883.54 25.4222 -6.670842E-02 -19.6866 765.82 it0 5a63-AC 4925 Intermediate
8034 13.343 28.227 21.7499539 5102.85 50.6456 -5.48421E-02 -19.9174 981.276 it0 5a63-AC 6609 Intermediate
8035 14.386 29.180 11.458479 3139.52 48.7419 1.16989 -13.4213 817.273 it0 5a63-AC 4892 Intermediate
8036 10.707 22.120 24.259121 4546.75 39.778 0.102201 -13.2232 848.516 it0 5a63-AC 7043 Intermediate
8037 11.513 24.668 19.175374 5972.13 37.8318 -0.204194 -30.8799 984.015 it0 5a63-AC 6180 Intermediate
8038 13.647 28.950 46.978626 6551.97 63.7916 1.21735 -12.233 816.334 it0 5a63-AC 9383 Intermediate
8039 13.875 29.434 53.980895 7306.28 96.7505 1.57768 -13.3622 826.489 it0 5a63-AC 9565 Intermediate
